source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
La Voz de Galicia,2023-07-10T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/07/10/supremo-avala-primeras-rebajas-pena-audiencia-pontevedra-ley-solo-/00031688984142689857489.htm,11,El Supremo avala las primeras rebajas de pena de la Audiencia de Pontevedra por la ley del «solo sí es sí»,mlen-2046330240,,,"un año. A ver si va a haber que leerse la ley Y entenderla para ver que, salvo la pifia de las penas, es una ley muy buena. Lo de las condenas fue una ca ga da muy grande de quien redactó esa parte, recordando que no fue la parte morada del gobierno, y que nunca en ningún pleno ni en ninguna sesión salió la posibilidad de que se interpretase la lay así por parte de la judicatura. El hombre de Cromagnon se queda con lo que le señala el jefe cavernícola y no ve más allá de su dedo, incluidas las postverdades, como llamaba Trump a las fakenews. Pero tranquilos, que vendrá Feijvox a redirigirnos a las cuevas y meter a la mujer en casa y con la pata quebrada.",0,3,yosoy,,,"yosoy Responde a mlen-2046330240. hace un año. Lo de las penas es una minucia dentro de la ley, verdad?. Cosa que sólo le importa a la ""ultraderecha"". Hale venga, vaso de leche y a la cama.",1,0,Equidistante,ALLANDE,,Equidistante hace un año. USTED PRESUPONE Que la mayoría los jueces son de derechas o incluso de extrema derecha. No se si hay alguna estadística que confirme lo que presupone. Yo prefiero creer que los jueces simplemente aplican la ley. Porque tener fe en la imparcialidad de los jueces es mucho mss sano para la sociedad en general y para mi en particular. Divulgar sin pruebas una presunción de parcialidad de los jueces nos hace mucho daño a todos como sociedad.,2,1,HAMG,FERROL,,"HAMG hace un año. La ley tan buena Se convierte en la ley ASQUEROSA, porque día a día rebajan penas y salen a la calle agresores sexuales, y si esto ocurre gobernando el PP todo el colectivo feminista estaría en los medios de comunicación y haciendo manifestaciones, pero como la ley la hizo podemos no pasa nada. Vergüenza que haya feminismo de primera y segunda categoría",4,1,rcha8776,BRION,,"hace un año. Dimisión de la ministra y del Gobierno Ah, no, que el malo es Vox, Franco y la Corona. PSOE y Podemos nunca mais. Que os voten Txapote, los violadores y los okupas.",4,2,Costa Vella,SANTIAGO,,"Costa Vella hace un año. Xuraría que a rectificación na lei (en Abril 2032) recibiu os votos a favor do PP, Ciudadanos, PNV y PSOE.",3,1,Ronald,VIGO,,Ronald Responde a Costa Vella. hace un año. 2032..... ja ja ja ja ja ja ja ja ja.............Algunos están todavía en 1936.,0,0,Costa Vella,SANTIAGO,,"Costa Vella Responde a Ronald. hace un año. ""ja ja ja ja ja ja"" Pois sí que tes unha argumentación de peso, sempre ofrecendo puntos de vista moi interesantes Caimán. E como dubido que sexas capaz de comprendelo, aquí tes a corrección: 2023. Agora, a facer o deberes meu rei, que chegas tarde. Un saúdo.",1,0,yosoy,,,yosoy Responde a Costa Vella. hace un año. Te enteras menos que de poco.,0,1,jcc843,,,"desde A CORUÑA hace un año. No pasa nada, circulen gobierna la izquierda, el más feminista de todos los gobiernos. Pero que uno de Vox insultó a su ex hace 20 años... inadmisible!!",4,4,fx__5461,,,"fx__5461 Responde a jcc843. hace un año. Si pero.... Los que aplican la ley, la mayoría de quienes son afines?",2,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-07-05T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2023/07/05/vota-opina-estas-acuerdo-sanxenxo-suspenda-duchas-playas-ahorrar-agua-gustaria-medida-extendiera-resto-playas-galicia/00031688550714161483221.htm,6,Vota y opina: ¿Estás de acuerdo con que Sanxenxo suspenda las duchas de las playas para ahorrar agua?,m.po3836,SANTIAGO,,m.po3836 hace un año. Aforro Paréceme ben. A lavarse na casa,0,1,mria-555600416,,,"un año. Duchas en la playa de Sanxenso Podían quedar lo de los pies , es muy molesto andar con la arena hasta casa",0,1,aete8729,,,"hace un año. Tod@s hippies Mentres os políticos disfrutan de jacuzzi, quérennos converter a todos e todas en hippies.",0,0,Ramberde,,,"Ramberde desde A ESTRADA Responde a aete8729. hace un año. Tratase de aforrar recursos de outras ciudades. Pon pode permitirse que un pueblo de 15.000 habitantes rebase os 80.000 en verán, multiplicando por 10 os servicios e os recursos en detrimento de outros veciñis. reforzanse os servicios médicos, a costa de outras poblacions, multiplican o consumo de auga, robando recursos de poblos do alrededor,vetc. Si pretenden facer Unha Marbella, que paguen os recursos necesarios, aqueles que os disfrutan. Simplemente e xusticia social.",1,1,rtor7092,,,"hace un año. Pois Parece unha medida dunha agrupación ecoloxista. E logo cándo deixou de ser importante a hixiene das persoas?? Estou convencido que se gasta bastante máis en regar, polo que... é necesario tanto xardín?? E non digamos a auga que se perde en fugas...",0,0,enes-1161391056,OURENSE,,"hace un año. Ole, pero.. ... cómo es posible? Nadie de los que han votado está de acuerdo con esta medida? Esto está lleno de rojos irredentos.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-07-05T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2023/07/05/duchas-papeleras-playas-sanxenxo-causa-medioambiental/0003_202307P5C1992.htm,11,Sanxenxo lo tiene claro: no tendrá duchas ni papeleras en sus playas para favorecer el medio ambiente,O CAXATO,PONTEVEDRA,,O CAXATO hace un año. SANXENXO Ahorrar agua: El mar está lleno de agua y en algunas comunidades ( Mediterráneo) la usan para las duchas. Quitar papeleras para proteger el medio ambiente: De risa; sin comentarios ( debilidad mental).,1,0,Monteiro,,,"Monteiro desde EE.UU. hace un año. Una playa sin duchas es como una pecera sin agua Las playas son muy buenas para mi salud y disfrute de vacaciones y relajacion. El agua del mar es bjuena para la salud, te relaja, la salitre es buena para la piel yel mar te refresca. La mayoria de los que van a la playa lo hacen en coche y es muy incomodo sentirse en coche caliente con el sudor y el picor de la salitre y la arena. La ducha en la playa es mas placentera que en casa, es como un masaje, muy buena para las articulaciones. Suele durar 1 minuto porque hay que empujar un boton y hay gente esperando, luego gasta menos que en casa. En invierno voy a las playas en Florida y todas tienen duchas en la playa y baños en el parking. En Verano iba a las playas en Galicia y si no tenía baño iba a otra. En Marin la playa de Mogor es muy buena y ademas hay un restaurante, el Merendero, y tienen duchas. Con esta medida tramposa ya no iré más a Sanxenxo y por lo tanto no gastare en sus restaurantes ni terrazas.",1,1,Jato Montés,,,"Jato Montés desde A CORUÑA hace un año. Comodidades Estamos en una sociedad que todo son comodidades para disfrutar del medio natural . Vas al monte y no hay papeleras ni duchas , si ves un río te refrescas. La playa igual . Es un medio natural que si por la mano del hombre fuese le incluimos chiringuitos , duchas , papeleras , barbacoa cercana y todo lo que se nos pueda ocurrir . No cuesta nada llevar una bolsa y tirar luego tu propia basura y no pasa nada grave pq no disponga de agua dulce una playa. Cada uno se ducha en su casa y listo",3,3,O CAXATO,PONTEVEDRA,,"O CAXATO Responde a Jato Montés. hace un año. EDUCACIÓN El caso es que se ven botes de refrescos y bolsas de ""chuchis"", hasta en las horquillas de los árboles o enterradas en la arena o depositadas en cualquier jardín. La realidad es más poderosa que la educación cívica.",0,0,Otra realidad,,,"Otra realidad hace un año. Estupideces como está son puerta de entrada a otras restricciones. Hay que ir normalizando el absurdo poco a poco. Estamos a inicios de julio, NO hay sequía. Los embalses están llenos.",3,2,Lukus,LUGO,,Lukus hace un año. Todo muy lógico. Sobretodo lo de las papeleras. Sin papeleras resulta que se cuida mejor el medio ambiente. Los del Concello de Sanxenxo seguro que consultaron a los expertos de la pandemia,9,4,macario,,,macario Responde a Lukus. hace un año. Non é tan difícil de entender que un foco de lixo no medio da natureza non lle fai ben ao medio ambiente. Cadaquén que leve os refugallos con el ata fora da praia... non é tan difícil.,2,2,mria1678888288,,,"desde A CORUÑA Responde a macario. hace un año. Si la gente deja todo esparcido con papeleras, imagínate sin ellas",4,1,goen1877147808,SANTA,,"COMBA hace un año. Gallegos atrasados siempre En el Levante no hay duchas, lo que hay es Lavapiés, PUNTO el que quiera ducharse que se duche en casa luego las papeletas están a las entradas de las playas que es eso de colocar papeletas por todos lados incluso en las ciudades para eso están los contenedores y además de colores, como siempre los galleguiños más atrasados que nadie.",5,10,O CAXATO,PONTEVEDRA,,"O CAXATO Responde a goen1877147808. hace un año. GALLEGUIÑOS En el levante, hay duchas con agua salada del mar. Los galeguiños, tienen el mismo comportamiento que los madrileños, catalanes o andaluces y es que la educación cívica no se estudia ni se enseña.",0,0,mria-555600416,,,un año. Duchas en las playas Es nacasario lo de los pies,2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-07-02T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2023/07/02/verano-apela-civismo-ria-puertos-piscinas-aseos/0003_202307P2C1991.htm,2,El verano apela al civismo en la ría de Pontevedra: los puertos no son piscinas ni aseos,lneg7656,,,"hace un año. .ENHORABUENA. En cuanto a los perros vamos en la dirección equivocada. Todos los países están avanzando en este sentido y habilitando playas para perros. cada vez estos animales disponen de más lugares donde poder entrar con sus dueños. Pero en España, si tienes un perro, no te lo ponen nada fácil, y en Galicia, peor, si cabe. Otro verano más tendré que ir costeando buscando un lugar donde poder disfrutar de mi perro un día de verano, practicaré un poco el equilibrio sobre roca para que mi perro pueda bañarse, aunque esto tiene sus cosas buenas, como los increíbles parajes que me he encontrado y que no cambiaría por nada, el silencio y el sentirte conectado con la naturaleza, no tiene precio.",1,0,chocodeabaixo,LOUSAME,,"chocodeabaixo Responde a lneg7656. hace un año. Exactamente Como queda claro en este artículo, hay muchísimos más cerdos que no llevan perro que con él, pero siguen demonizando. Portugal hace la vista gorda, si ven que eres responsable y estás pendiente, te dejan entrar en muchos sitios. Gijón, una maravilla en ese sentido... Galicia sigue con esa mentalidad de aldea de que el perro es para estar en una caseta y atado con una cadena porque es poco más que una bestia. Pero no se preocupe, no les quedará más remedio que claudicar. A día de hoy ya hay más perros que niños...",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-06-26T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/06/26/pontevedra-paraiso-155-euros-pangolines-incluidos/00031687792928558664467.htm,3,"Al paraíso playero de las Rías Baixas por 1,55 euros viajando como sardinas y con pangolines a bordo",gusgus,,,gusgus hace un año. María Hermida Qué magnífico artículo!! Me divertí muchísimo leyéndolo. Felicidades!!,0,0,aila469,PONTEVEDRA,,"hace un año. Experiencia surrealista No es un autobús normal,hay muy pocos asientos, algunos tan altos que cuesta subirse,el de Pontevedra es igual...Que pongan autobuses normales ya!!!!!!",0,0,pper8570,,,de Reis hace un año. Nada diferente al bus de Vigo que va a Samil.,0,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-06-15T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/a-lama/2023/06/15/abrazointerminable-dos-hermanos-pontevedra-tras-42-anos-verse/00031686822630732321996.htm,6,El emotivo abrazo de dos hermanos de Pontevedra tras 42 años sin verse,Aruba,,,Aruba desde A CORUÑA hace un año. Cariño moito non había. O demáis anécdotas.,2,3,slva-110843168,PONTEVEDRA,,"hace un año. A emigración Centos de miles de familias separadas eternamente por culpa da fame e da miseria, e aínda hai que escoitar a quen asegura que naquela época se vivía mellor incluso politicos falando da ?extraordinaria placidez? coa que se viviu aquela etapa. Moi emocionante ese abrazo de Manolo e Carmen, ogallá lles queden aínda moitos máis",8,0,Monteiro,,,"Monteiro desde EE.UU. hace un año. Como esta hay muchas historias familiares En A Lama y municipios circundantes; Beariz, Avion, Pontecaldelas, Cotobade, Cerdedo, Sotomayor, etc. Mis bisabuelos y hermanos emigraron a Brasil en 1880. Hay tragedias peores, como la de 3 hijos que emigraron a Brasil en la decda de los 50, que nunca regresaron, y su madre se murio sin verlos jamas. pero tambien hay histoirias de exito y de oportunidades. La emigracion salvo a las gentes de estas tierras pobres de la miseria, principalmente los qaue emigraron a Mexico Venezuela y EEUU.",3,0,elopinadorgallego,,,elopinadorgallego desde A CORUÑA hace un año. La buena vida de 4 desgraciados Hizo a cientos de miles separarse.,3,0,k-2076808016,SANTIAGO,,hace un año. Qué bonito Me emocioné con la nota. Me alegra que hayan podido reencontrarse.,11,0,canches,,,"canches hace un año. Este o cancro real da nosa terra A emigración que como dí a letra ""roubóunos a primavera"" é a maldición desta terra, coas suas xentes traballadoras e aseonlladas de séculos de miseria pobreza e indignidade, cos seus políticos caciquís, corruptos e inútiles que parasitan todo o que tocan, un mal que xa vai sendo hora de que toca remediar.Un saudo",8,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-06-15T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2023/06/15/nores-reclama-seguro-doble-pescado-llevaba-villa-pitanxo/0003_202306G15P29993.htm,1,Pesquerías Nores reclama al seguro el doble del pescado congelado que llevaba el Villa de Pitanxo al naufragar,Nometoqueloseses,,,Nometoqueloseses desde A CORUÑA hace un año. Seguro Que el señor Samuel Koufi sabe exactamente las toneladas que habian capturado,1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-06-06T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/06/06/pontevedra-parada-fonda-principal-bandera-viajera-motera/0003_202306P6C2992.htm,2,"Pontevedra, parada y fonda de la principal bandera viajera motera",jfra-1977057184,,,"un año. Decibelios molestos - contaminación acústica Aficiones contaminantes, molestas, casi siempre con los escapes alterados. Saludos a los que repliquen.",1,1,Vitxu,VIGO,,"Vitxu Responde a jfra-1977057184. hace un año. Hay una cosa muy clara No te has subido a una moto en tu triste vida, uves!",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-06-05T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/06/05/alcaldesa-marin-pp-posa-fuese-regidor-fusilado-franquistas-reivindicar-memoria-historica/00031685962238955645945.htm,15,Una alcaldesa del PP que se mete en la piel de su antecesor fusilado por los franquistas: el simbólico posado de la regidora de Marín,emar-51524496,VIGO,,hace un año. El pp hace tiempo que perdió el norte. Cada vez da más pena.,2,1,ptou275830336,RIBEIRA,,"hace un año. Historia Ficción, yo les propondría a esos alcaldes deberes para mañana. Busquen en la wikipedia (probablemente no dan para más) los nombres de Eduardo O´Shea, Luis Cornide y Manuel Iglesias. Luego, que hagan una redacción sobre lo ocurrido en el Gobierno Civil de La Coruña el 19 de Febrero de 1936. Posteriormente, envíenselo a los líderes de sus partidos que ha votado a favor de la Ley de (Des)Memoria Democrática.",3,6,hace un año.,,,"1978.Paz.Liberdade Expresión.2025 WOKINSICIÓN desde A CORUÑA hace un año. Pontevedra convertíuse no paraíso woke. ¿Cántos militantes do PSOE están no paro en Vig ¿Cantos miltantes da UPG están no paro en Pontevedra? ¿Cántos miltantes do PP están no paro en Ferrol? E cantos cobran do erario público. E o pasades DPM traendo ao 36 de paseo mentres aínda estamos dufrindo as consecuencias do voso COLABORACIONISMO cos plans de exterminio das luberdades individuais do globalismo e os seus métodos xa ben entrenados en China... ¿A que xogades? Fronteiras abertas antifrankisTodoGratis. E disque sodes nacionalistas. E disque sodes socialistas. E o do PP ten pelotas, os máis wokkitos dos 3. Todos COMPLICES dis Qrotales2030. Veremos as urnas. Pagarédelo.",4,5,halv-899799392,,,"desde A CORUÑA hace un año. A esto podría llamársele Demagogia, o Caradurismo viendo que uno de los personajes que se prestan a esta fantochada es una siniestra figura con muchos puntos oscuros en su vida, o espectáculo circense, por la facilidad que tienen algunos/as para hacer equilibrio y tratar de ubicarse en un lugar que no sienten demasiado.",4,2,justiciasocialya,,,justiciasocialya hace un año. ojalá que esta alcaldesa tenga un futuro inmenso. Se lo merece. Quien me diera tener a mi la oportunidad de poder votar a mi a un/a politico/a así.,5,2,paya1393641840,,,un año. punto de vista ¡Demagogia a todo trapo...!,2,5,crme3171,,,un año. Menos mal Que hay alguna demócrata en el PP que condena la dictadura de Franco,8,5,MariadoCarmo,LOURENZA,,MariadoCarmo hace un año. Madre mía Esto es asqueroso,3,8,mnue3456,,,"hace un año. De cando en vez... Ás veces pasa, e aparece unha persoa decente e demócrata no PP, é moi raro, mas pode pasar. Parabéns por vir á democracia e civilización! Agora que convenza a Feijoo.",9,6,info2124,SANTIAGO,,"hace un año. Carmela Silva tiene tiene que estar en prisión, NO imaginarlo.",2,6,Estevo das Estivadas,,,Estevo das Estivadas desde O GROVE hace un año. esa alcaldesa de Marín que se nega a cambiar rúas que enaltecen ao golpismo do 36....,3,4,O CAXATO,PONTEVEDRA,,"O CAXATO hace un año. MEMORIA HISTÓRICA Cuanto tiempo ha de pasar, para que nuestros jóvenes desconozcan unos tiempos pasados, que solo engendran odios y enfrentamientos. Fomentando recuerdos odiosos, sólo provocamos memoria histórica de futuro violento. País.",5,5,dmpo5531,OLEIROS,,"hace un año. Pues es difícil de entender ese compromiso, con la militancia en un partido que está en contra de todo lo relacionado con la recuperación de la memoria histórica .",4,3,MONO_LECTOR_2022,VILAGARCIA,,"MONO_LECTOR_2022 hace un año. Carmela Silva a prisión de la noche a la mañana.. Más bien sería por el enchufe se su cuñada, que por la dictadura franquista, creo. Pero ya hay un funcionario en la cárcel por eso y supongo que ella es inocente, de acuerdo con la justicia.",2,1,hace un año.,,,"1978.Paz.Liberdade Expresión.2025 WOKINSICIÓN desde A CORUÑA hace un año. Coño. E que o PP sempre foi moi de antifranko cando morreu Franco. E o BNG ten que ir facendo historia desde o máis recente hacia atrás. Primeiro distancia infinita cos que lle reventaron a cabeza dun tiro na nuca atado de pes e manos ecos ollos tapados a un fillo da emigración galega NO ANO 1997. Iso si que é sangre recente Nos anos desa foto os do bando do meu pai e dos meus abós temos que rendir contas do tiro na cabeza a outro galego Calvo Sotelo, nin máis nin menos que o líder da oposición a que Ibarruri anticipou que o ibamos a asesinar. Ou dos que mataron na cheka Porlier ao fillo e o neto e Emila. Acabouse o comodín do 36, sen rendir contas do 34. Acabouse nós eramos demócratas. No Frente Popular non éramos democratas. Claro que non. Utlizamos a democracia para tomar o poder . Punto. E hoxe a batalla e contra outros inimigos, é outro contexto, é outro pais. Xa vale de encerrarnos e kakunarnos obligatoriamente os ke se din antifrankis. Un show é o TRIPARTITO globalista da Xunta. Un show do Gretismo climático...do Socialdarwinismo de Gates, do control da poboación do G7 vís ONU. Woke ou non woke. Isa é hoxe a loita. Abofé",7,8,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-06-05T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2023/06/05/sanxenxo-alojamientos-turisticos-gente-vive-marin/0003_202306P5C1991.htm,9,Sanxenxo tiene más alojamientos turísticos que personas viven en Marín,Alibaba,,,"Alibaba de Man hace un año. Arriba Arriba,viva el vino, turismo es la ruina de este país,vergonzoso",4,0,Riveiro con V,PONTEVEDRA,,"Riveiro con V hace un año. SANXENXO ese pobo cada vez mais pobre, 10 meses un pobo fantasma de persianas baixadas, é presupostos para darlle servicio a 2 meses de turismo descontrolado, logo a xuventude vaise a pobos dos arredores mercar ou alquilar vivenda porque no seu pobo é imposible, precisamente é que que fai que os pobos sexan cada vez mais pobres.",8,0,chocodeabaixo,LOUSAME,,"chocodeabaixo hace un año. Tributamos todo o ano para que no verán desfruten os demáis... Dálle, Telmo, dálle.",6,0,feme,FERROL,,feme hace un año. Turismo y olé. Xa choraremos todos dentro duns anos cando toda a costa galega sexa así (xa vai en camiño).,8,0,Camelia japónica,,,Camelia japónica Baixas hace un año. Luego no tienen personal para el centro médico ni encuentran empleados a los que no les llega el salario en bruto para pagarse solo el alojamiento durante la temporada. Pues que lo arreglen los 4 que se han montado en el dólar gracias al turismo en la zona. No es problema de los demás.,9,0,Cati,,,Cati de Compostela hace un año. Mercado Es el libre mercado... después si no hay pisos para alquilar o los que hay están por las nubes...pues unas cervecitas... libertad.,5,0,Paz y Vida,SANTIAGO,,"Paz y Vida hace un año. Pues muy bien Lógico, tiene mucho turista. De verdad que a noticias chorras...estáis pensando en que escribir y no sabéis lo qué, verdad? Dejad el turismo 3n Paz que son el sustento de miles y miles de familias.",2,8,crme3171,,,un año. FODECHINCHOS Están destinados a los fodechinchos,9,1,Jvi_2888eltonto,CAMBRE,,Jvi_2888eltonto hace un año. Sanguengo! Turismo de calidá,8,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
